duration,packets,bytes,avg_size,std_size,min_size,max_size,bps,pps,syn_ct,ack_ct,fin_ct,dst_port,src_port,has_tls,entropy,label
1749.1069268890174,97983.53124594045,46204561.47199789,519.4896186269593,91.01053585959376,102.94032987155023,882.0767790426645,27136.16419634233,53.97356582816633,0.0,0.0,0.0,8801,31277,0,7.911119996927335,Zoom/Meet
1651.0972740643765,97571.44909395193,45945195.80213639,540.3441197406173,77.54626974391094,111.71923577488178,981.1035064106544,25399.16317512678,52.74312663443119,0.0,0.0,0.0,8801,18551,0,7.932660462301475,Zoom/Meet
1767.0962553829763,87403.11330006941,48019981.249270454,532.4842007912288,91.83305847308404,88.67240618843496,832.042023191747,23413.173585612032,47.13676467355715,0.0,0.0,0.0,8801,14522,0,7.992634446022095,Zoom/Meet
1723.0451517669528,82357.15824309843,41743258.05108023,441.2836911432338,89.4957553719172,113.46855413200525,830.722380077665,28585.632893348546,50.76704941266282,0.0,0.0,0.0,8801,48517,0,8.0,Zoom/Meet
2058.792621292611,90911.5140559313,47976500.895053826,448.52463406548014,69.01317894288765,98.3509712663665,789.2840395815225,25012.470493250294,47.79858886195507,0.0,0.0,0.0,8801,38788,0,7.868120814546775,Zoom/Meet
1594.3540048673265,80747.64373329515,42926521.09499032,536.0505532334917,76.03738630931363,93.39005115243906,979.3521694236042,27792.53302434952,53.36319538708535,0.0,0.0,0.0,8801,17928,0,7.850836249603424,Zoom/Meet
1751.7881453182654,100933.87241098238,38511098.96804691,563.6969777538428,77.70612350946828,91.59303049550196,1028.8905216696746,28106.440947777246,51.9373420524753,0.0,0.0,0.0,8801,51211,0,7.80920892624198,Zoom/Meet
1809.980758718314,82790.2870031693,50830329.7075292,565.2833436259185,84.22801105363087,89.64212075069244,896.1133304647424,24115.699736889008,57.437735682608725,0.0,0.0,0.0,8801,17664,0,7.507158873870624,Zoom/Meet
1549.5385902846635,85712.75131915144,39662477.86499681,469.6874301023241,83.36557211266407,92.7555354681165,795.9882281671248,26509.642147394985,56.25831764060789,0.0,0.0,0.0,8801,9167,0,7.862066442905309,Zoom/Meet
1685.404962100126,92038.02458206401,50426224.99194463,522.8814630206912,72.66612525732846,88.87504979795935,774.4790078221077,27554.918968260707,49.57385160852469,0.0,0.0,0.0,8801,48563,0,8.0,Zoom/Meet
1806.9434936474684,103082.77362616849,49754011.49560389,510.5128004282773,70.86282354134997,87.9474754093658,889.6610902609332,22370.062591426184,52.7778106871267,0.0,0.0,0.0,8801,48396,0,8.0,Zoom/Meet
1605.8541380795166,90594.27223317018,43404063.29196171,452.3003583140279,81.35911512310534,95.96790062215443,958.2084697185521,27521.896777216738,42.70297450925793,0.0,0.0,0.0,8801,19520,0,8.0,Zoom/Meet
1636.5967051139296,84544.70239758109,46885688.42523713,568.2091658061845,91.87189746387605,102.62812431739374,882.8359164257884,23063.529223959777,43.64291030894512,0.0,0.0,0.0,8801,4662,0,7.660862898811999,Zoom/Meet
1614.7414920549606,103141.26481232207,49980777.28665811,528.2225293437382,79.29394921685532,110.4438591134112,954.8645215045187,25429.34220716854,54.19819635980723,0.0,0.0,0.0,8801,9969,0,8.0,Zoom/Meet
2029.8770206397942,79743.51343902943,44408862.099307165,537.9220377371349,77.80576808734838,93.80508473377951,1011.8004736278441,25729.077889106255,51.92224264266461,0.0,0.0,0.0,8801,22892,0,7.808767116542213,Zoom/Meet
1864.584040065912,98718.3172178092,40315408.370327674,571.0521502709407,83.63698072452033,86.96236751155494,910.8801771586736,27781.470515143796,55.968685053903435,0.0,0.0,0.0,8801,58370,0,7.824139994267345,Zoom/Meet
1857.7273129453038,78184.33040490976,46345313.56941928,548.690775287176,74.7905689427135,98.84710113489655,986.8042028335942,23502.16289078827,56.28877287480732,0.0,0.0,0.0,8801,32248,0,8.0,Zoom/Meet
1926.1544420111052,100983.05949553604,48961602.89977548,469.72821871650297,88.23366208287158,86.8818607339245,963.8388993940287,24874.701328888037,49.094401222423464,0.0,0.0,0.0,8801,2741,0,8.0,Zoom/Meet
1795.9897554984764,77419.75838555819,51254156.97627554,545.4341829098271,83.4164954247772,111.66108400372848,1014.4350234345376,27829.655907548855,44.63625612739304,0.0,0.0,0.0,8801,19150,0,7.9077133466836695,Zoom/Meet
1941.3698745735908,77780.79323210403,42789055.80455676,558.0421239141803,70.56649676945811,100.84019338001997,920.4034167574949,23402.385098030983,48.56491765428337,0.0,0.0,0.0,8801,16832,0,8.0,Zoom/Meet
1579.1941293634711,80528.19572970532,40955650.07842292,561.486613504917,76.68220463795939,104.65186189705209,776.4378110171572,26748.92997346902,53.94606641821764,0.0,0.0,0.0,8801,61570,0,8.0,Zoom/Meet
1972.6630560799315,81749.18266361409,44465163.331843704,428.4063355228081,80.82606408006592,87.21355847253984,818.1825204608662,23365.015283061886,54.75793359359899,0.0,0.0,0.0,8801,43167,0,8.0,Zoom/Meet
1904.9795633637548,95604.78878318994,41390018.49280512,566.8877201544427,85.10625297090243,90.32321881536863,940.2199770612572,27322.062214386176,49.44947043661426,0.0,0.0,0.0,8801,20878,0,7.684959432347677,Zoom/Meet
1909.507905560631,86621.51952000234,38292104.95142207,482.61889431083364,81.72448645476187,86.61469816640889,913.817923917285,27076.64991300828,50.96324747394464,0.0,0.0,0.0,8801,46000,0,7.685781217106116,Zoom/Meet
1963.8948195529688,93500.91582465108,47978967.228686,469.8705082403681,72.13937437919601,93.12664583727577,1006.054326645941,23776.21884105165,43.45956724724807,0.0,0.0,0.0,8801,58110,0,8.0,Zoom/Meet
1871.415540133862,96996.73382458101,51196077.312826425,562.0031419092425,74.87832775602284,93.96726233177178,788.3242605575789,24065.729244041857,54.116738028629165,0.0,0.0,0.0,8801,3656,0,7.73923043288594,Zoom/Meet
1689.9358686530104,97254.36143976878,40770637.07392091,486.0352200459819,82.8400421409304,96.09257829451359,1025.3783891599649,28146.34379916684,56.73464057023894,0.0,0.0,0.0,8801,42350,0,7.525854568326295,Zoom/Meet
1772.43839419332,98874.86501099214,40027938.08955561,497.81330109158574,78.29352657797416,107.34491796626237,822.7209019791969,25705.14741444207,56.29406298060733,0.0,0.0,0.0,8801,34706,0,7.746716147453659,Zoom/Meet
1730.6392959915145,95240.23899914045,41345158.44128931,551.333739396172,90.3219667676761,114.64520789895599,952.0539398077683,25456.802411096724,55.868252928948245,0.0,0.0,0.0,8801,35757,0,8.0,Zoom/Meet
1695.8952824219489,92066.18663757462,40066617.97209865,429.13520242559554,71.58281884925509,95.57872251170771,802.5288340176207,26194.506117472894,44.94388692171846,0.0,0.0,0.0,8801,38920,0,8.0,Zoom/Meet
1694.9331767048318,97768.7007867792,49612375.73433889,565.755802966693,85.01098867946793,110.85341283736305,838.6449821118794,21367.286290845484,52.692217266349786,0.0,0.0,0.0,8801,13392,0,7.687314001558882,Zoom/Meet
2052.9663182680774,90567.3702598094,43258887.885769084,539.2265177804379,70.45331985471664,112.06393812791275,984.1935445742337,24073.647725321058,45.29548579401641,0.0,0.0,0.0,8801,34193,0,7.619099717253424,Zoom/Meet
1687.5492351898104,80113.59666556572,45584645.5435808,495.1306881784732,73.06704383433424,114.14585671495789,943.0917644497323,23648.62546100852,48.02309674288479,0.0,0.0,0.0,8801,13083,0,7.9251207705888875,Zoom/Meet
1921.323738032161,85640.88605551349,51553235.2550813,472.99928672491126,69.25448440068106,93.11302656806055,933.4511206771931,26952.495394373644,46.12844960247147,0.0,0.0,0.0,8801,2977,0,7.603494359973014,Zoom/Meet
1898.0970790071383,82644.13871571851,44069353.758681156,450.25337155684116,82.78204423016092,103.73045480314052,996.2469988933343,28639.95836271952,56.02078477209649,0.0,0.0,0.0,8801,53971,0,8.0,Zoom/Meet
1844.968765092764,79554.86543233776,42807548.817668356,467.15656325386476,74.01590074529032,114.19743580834152,805.3769343515347,24769.11433453356,56.39259911562392,0.0,0.0,0.0,8801,41856,0,7.812905804672604,Zoom/Meet
1558.1030957474113,98668.27669810041,42800222.927933976,433.96680839268925,69.27212601069165,87.62614010226748,998.7683966986199,24803.78230518501,55.59189099683325,0.0,0.0,0.0,8801,3589,0,7.820744442444705,Zoom/Meet
1549.1671941987431,84841.82578738015,46166110.47599072,426.9028287744639,83.5989787090039,85.93069658067832,916.9763899648539,21707.431944805834,55.218580666517234,0.0,0.0,0.0,8801,30456,0,7.687618764529352,Zoom/Meet
1650.2055997751434,78409.45342574012,45732816.42565745,485.70246762726345,83.16734614173726,86.04149688124701,937.8179095896703,28238.45810389828,54.82747093734408,0.0,0.0,0.0,8801,56393,0,7.521967353064657,Zoom/Meet
1883.4627555361142,91439.14096488724,47580683.52542016,567.7022557479091,78.8351047992617,105.17851022068984,803.4598533646174,22296.743960820397,49.900125484918554,0.0,0.0,0.0,8801,49787,0,8.0,Zoom/Meet
1899.3901746390532,80276.50634310365,51228104.37393271,515.8169787377427,68.05053933653048,98.09890729623412,973.6579925778194,23577.17272999784,52.566671238063215,0.0,0.0,0.0,8801,61889,0,8.0,Zoom/Meet
1893.7540446145827,88046.79161593447,40824940.67933066,470.889514117558,79.85499302002681,113.4572038172553,937.8662223320506,22206.654465505526,54.56461645783427,0.0,0.0,0.0,8801,9200,0,8.0,Zoom/Meet
1899.3886324147697,81542.71348545974,51469792.75600439,435.53477466606955,90.26563941698264,98.55200094518506,992.4705210664144,23801.30658935161,50.922430879090875,0.0,0.0,0.0,8801,53146,0,7.798814375267047,Zoom/Meet
1678.8442233009614,78867.2535324362,39498541.00743268,542.6383025806858,77.25177461859568,100.69825795048162,990.3957622988123,26160.453736723226,56.634348519705554,0.0,0.0,0.0,8801,55643,0,8.0,Zoom/Meet
1877.333913533535,94066.00350550581,50386342.13971623,475.98113014044424,81.15468376974039,99.04778008186473,857.3328582195512,27872.138666718303,48.77934663526336,0.0,0.0,0.0,8801,29760,0,7.830684531325157,Zoom/Meet
1959.493221570191,77377.92343155404,45244473.44026794,533.0326509530232,87.08914991568376,89.66666736046648,870.4291404953385,23656.412038987626,57.38164776089295,0.0,0.0,0.0,8801,12800,0,7.7810944115066745,Zoom/Meet
1554.5684991403473,97017.12764470567,45724934.929036014,549.5328006319685,69.57956079948433,113.54204656820941,792.7777328851671,25434.73005599041,50.30161662810124,0.0,0.0,0.0,8801,14295,0,7.6185946718240825,Zoom/Meet
1891.068539514961,85295.98592752762,39271973.65953397,522.7458833050534,81.89596501659503,112.90333901293361,788.609336666932,24477.399206055452,45.976182736438176,0.0,0.0,0.0,8801,19807,0,8.0,Zoom/Meet
1851.575734073788,85011.3066328581,50691945.983013526,559.4146026033043,90.83746782640642,96.40226520236116,1004.8088091178491,25989.435700364415,57.44223721863022,0.0,0.0,0.0,8801,4913,0,7.7043495475222175,Zoom/Meet
1547.3033517537367,97465.1496554732,40643926.738675915,441.2511317417979,87.12830074507038,102.23293679220468,806.4324684430059,27584.48354447814,48.60405867977197,0.0,0.0,0.0,8801,27749,0,7.725462843939909,Zoom/Meet
1625.2960340467519,94294.27710480502,48643918.05821981,451.2305808276149,74.05881975029413,85.96120228344127,772.9347379966553,21661.189344424765,43.36201832377783,0.0,0.0,0.0,8801,57151,0,7.904777861923817,Zoom/Meet
1786.965668657283,83679.03489150784,45197472.17533083,447.1534541392842,81.99078985556949,98.11434510153158,1027.6039327411045,21962.297607268218,53.7776993666989,0.0,0.0,0.0,8801,56446,0,7.962137748521041,Zoom/Meet
1762.6525577400218,102441.19532075636,45087347.04891958,515.2732303824957,80.29697615418853,107.51021209494962,854.7283052369969,22390.58691702241,49.578477868030625,0.0,0.0,0.0,8801,42217,0,7.550211649366495,Zoom/Meet
1925.0261410896294,91202.46024724856,39892671.83472245,554.3277922492526,80.42767577912593,110.11265761514657,975.1854318604566,23750.23568257017,53.04141593104901,0.0,0.0,0.0,8801,24686,0,8.0,Zoom/Meet
1838.0311849862649,91975.08932406874,42978228.37320285,486.6369779896187,70.90424623746131,101.6386387698973,985.4553950512299,21476.832202062444,53.13283509422801,0.0,0.0,0.0,8801,19530,0,8.0,Zoom/Meet
1675.4898398041726,100631.07177706763,48795129.34973255,521.1949539280648,75.19447623127566,110.1860559678455,817.3140317469863,27939.002742484263,53.84630953724114,0.0,0.0,0.0,8801,1100,0,7.7964194260042525,Zoom/Meet
2018.1340822765421,90593.75739187788,47321561.289403535,457.93728675683883,90.70212387045233,95.65219357149824,791.9814784437084,22886.149045086353,45.41201968025493,0.0,0.0,0.0,8801,26065,0,7.599011050333048,Zoom/Meet
1663.6345903429935,91988.5330949396,43914453.30857643,573.7138512385014,85.27048801859023,91.6085671983647,963.0003556887713,23922.113617989846,42.839571031210646,0.0,0.0,0.0,8801,4669,0,8.0,Zoom/Meet
2007.0552016886693,78112.70968552024,51572902.851406045,557.0103271937962,69.03968604366825,92.57389952153004,909.5309467994591,27672.157591557432,47.18480223811607,0.0,0.0,0.0,8801,6847,0,7.86573498179895,Zoom/Meet
1859.673258380053,89917.60562917062,40477217.29749193,494.34170678702117,81.38271471525393,89.81797484655507,1005.7547146807408,25724.976269043436,49.457825693474305,0.0,0.0,0.0,8801,28274,0,7.7702683999459135,Zoom/Meet
1561.0315683506913,82023.2954738593,44561132.55315924,559.0845574501346,71.16273081389937,94.49711585394392,854.1387236419195,27087.421305357973,50.65591177710211,0.0,0.0,0.0,8801,3701,0,8.0,Zoom/Meet
1625.8857605238636,90285.07937357931,46364073.47534936,522.6228457775508,80.22226754517888,92.80548324017688,784.060358515449,28326.018330768675,54.48535924167772,0.0,0.0,0.0,8801,19092,0,7.587290803061176,Zoom/Meet
1703.3139523805405,98427.77711711309,40227890.232495695,469.901099651933,78.79343895535227,103.41518027260348,829.0803884274507,25854.73873211851,45.25761900225403,0.0,0.0,0.0,8801,61007,0,8.0,Zoom/Meet
1726.30039954889,94021.59924168952,42485634.43249069,561.1616203042491,68.91560104219718,105.38897314755951,816.7893020627425,21964.33713222848,51.21955051690128,0.0,0.0,0.0,8801,14883,0,8.0,Zoom/Meet
2004.480195369212,99295.59203065482,43368468.68332196,427.3321257634699,91.70287085134957,108.24585597151484,825.9767061680905,26859.932416408163,47.96861632461878,0.0,0.0,0.0,8801,13441,0,7.916101740039582,Zoom/Meet
2043.178788771197,90867.41031291167,49003344.718447626,539.4210312309933,74.13104035850755,101.16318219619158,805.1651926501622,22987.450269931433,56.9489490051126,0.0,0.0,0.0,8801,18344,0,7.721887631035899,Zoom/Meet
1554.6096045425434,77496.17440692091,41735351.01940439,517.9953478832923,82.52320271092329,91.7645381702695,965.4983018870855,24708.892755904897,54.4905055664917,0.0,0.0,0.0,8801,56667,0,8.0,Zoom/Meet
1859.042690502058,91097.71696912328,45094120.52963316,492.98819282190505,89.38227647669189,86.15899159916289,846.9618123938965,26567.6925463721,55.6425282292673,0.0,0.0,0.0,8801,7976,0,8.0,Zoom/Meet
1691.3287220936675,81672.50039038781,39166135.70753307,496.50528703178975,70.1980533453846,98.80777628626556,984.4597672905594,22397.67332340467,44.30832862662177,0.0,0.0,0.0,8801,30080,0,8.0,Zoom/Meet
1836.190995491853,94790.60751383548,39893678.4050927,516.0083458762031,82.83792027110336,100.99238248214697,792.3193731705819,27035.063454012976,50.668198183965444,0.0,0.0,0.0,8801,35673,0,7.9384771518762465,Zoom/Meet
1544.7713739592946,88515.2454000271,50913488.521692045,537.6894219299045,75.70700042267381,100.78715736699522,953.6243962836651,22408.698369658483,43.5819327075086,0.0,0.0,0.0,8801,6289,0,7.739015114516111,Zoom/Meet
2043.0704966769133,92796.89630336882,50242706.17765627,482.41094617949653,83.70196227404499,95.5745832561081,1032.7630685419724,25390.2679759698,53.081675071696864,0.0,0.0,0.0,8801,46969,0,7.955810998838641,Zoom/Meet
1740.7978965823331,96763.2268090424,39617471.9232149,473.83940605649286,76.82349968576204,97.91974093181365,971.9083962398778,21388.66834852886,44.66905769309046,0.0,0.0,0.0,8801,65039,0,7.749775668637801,Zoom/Meet
1968.6639766398612,81514.14459166546,43541349.99530205,475.74199023659816,82.77633838575895,112.85127586672262,960.174101247335,22373.324173566973,53.338445464645105,0.0,0.0,0.0,8801,31257,0,7.8451502974846115,Zoom/Meet
1985.9146972101182,78241.21346693409,41344631.40505654,530.4702796209987,87.66398472109778,114.1198055182898,844.9467229639479,22902.482195650042,46.375960109048734,0.0,0.0,0.0,8801,43456,0,7.958911195117238,Zoom/Meet
1540.3400736909189,84361.93297857701,39869618.53803089,519.0903483976164,85.11668891830095,85.65947769577386,1017.552319620911,26775.804198740687,47.445270275516194,0.0,0.0,0.0,8801,46111,0,8.0,Zoom/Meet
2039.353612974138,78513.3215815771,51221700.50312767,513.4262078245184,90.3064034081275,107.91841413635719,1031.3083288635476,22847.42046904222,50.31011180018062,0.0,0.0,0.0,8801,2176,0,8.0,Zoom/Meet
1851.126093411845,85573.4582950582,39805377.05605159,472.9618193341493,71.5659543765906,107.99466830554228,835.6908886990407,23837.37842391019,47.28115702235514,0.0,0.0,0.0,8801,16191,0,8.0,Zoom/Meet
1770.85683785029,79481.02914469721,38402288.136121474,486.2235669587357,89.04627107796601,111.78165606957494,943.6485656815522,28397.12849912967,43.58392751993308,0.0,0.0,0.0,8801,9354,0,7.7735990998435875,Zoom/Meet
1983.8063563384883,78999.46888529682,43784485.37327516,501.7805576555936,90.98151237231488,96.24739716815903,1029.6531824337585,24984.929687341893,53.16649843060615,0.0,0.0,0.0,8801,53905,0,8.0,Zoom/Meet
1614.7726012314602,78577.67895058147,43051983.67924011,510.6634846556213,85.39974315037486,85.72065881862424,817.5932814790889,24538.280664766095,47.8942491644447,0.0,0.0,0.0,8801,52150,0,7.797979779502135,Zoom/Meet
1911.3731086121072,87659.61604707607,47504724.95217489,554.9406493740619,85.35565039275514,101.21508737710607,979.2085609390016,27829.150390450763,48.550519415230916,0.0,0.0,0.0,8801,61574,0,7.748116544049993,Zoom/Meet
1871.2420083998954,89955.21446070049,49437724.34079254,433.09152721233335,85.66573170557753,105.78288807476133,999.0089884026587,27587.10911436376,44.75458003054651,0.0,0.0,0.0,8801,63344,0,7.779467839274169,Zoom/Meet
1966.507673112935,80022.50263926582,48065656.57705673,482.2862833648742,72.65282252380106,111.42172726385095,913.4707612835921,24065.6537773268,48.56350639243555,0.0,0.0,0.0,8801,6327,0,7.669430205203078,Zoom/Meet
2016.5546887787127,101768.92708166035,42094927.995132945,476.80500235380305,85.06181265908097,95.0820600893062,1032.1653628415056,23411.470909254873,42.93308995557499,0.0,0.0,0.0,8801,47816,0,7.8405752284605,Zoom/Meet
1982.5640861361635,77612.30632161794,38692766.39629211,534.5788868672485,85.03192743866094,85.70204382880972,896.6866363481613,21621.231661918242,44.99993867169236,0.0,0.0,0.0,8801,13411,0,8.0,Zoom/Meet
1630.1486869183645,96063.21499589947,47739416.70026576,483.3436168666099,91.54396589430107,111.00506372450099,1033.4536615988914,25375.559117511624,45.832338128650896,0.0,0.0,0.0,8801,45462,0,7.66313956974663,Zoom/Meet
1676.7470428654779,102534.15713611183,38274970.95352643,491.17692211667634,68.24679245155797,95.27095044696355,852.7600655655234,22118.832336505402,43.541444035607704,0.0,0.0,0.0,8801,6270,0,8.0,Zoom/Meet
1767.665874184555,88896.53495108162,43100568.222094044,556.909141165145,78.97237530660027,85.17027717511455,1017.5484601809541,28555.733144381,48.98611546953675,0.0,0.0,0.0,8801,10492,0,8.0,Zoom/Meet
1575.1833136255682,92545.41735211262,45676788.81795654,541.568570933624,90.86589978992666,99.6040646555067,841.1116649504559,21607.369139128856,54.8136607070041,0.0,0.0,0.0,8801,35408,0,8.0,Zoom/Meet
1758.828755342552,82413.18430326616,39223659.8786658,466.270095767681,88.71019069734879,114.91297743425915,879.2286573609572,24759.860863327394,48.39061351754791,0.0,0.0,0.0,8801,1835,0,7.848631746011708,Zoom/Meet
1736.602574418491,96613.12995556291,46171308.955372505,461.3319209295562,74.50518093585843,104.119511449595,870.488412786057,24337.91231427256,52.625474695980344,0.0,0.0,0.0,8801,26898,0,7.982945775235609,Zoom/Meet
1915.9461018342038,77726.40944924648,50164559.544147395,564.6454971377506,86.7641376248614,90.24282463342695,977.996842262715,23624.201415894273,44.7804026283065,0.0,0.0,0.0,8801,13945,0,7.737801343397655,Zoom/Meet
1902.5319029870593,84752.50708953153,46744382.83597665,467.9409152589811,68.7357702477995,106.8202017670493,911.6909846777646,26081.77106767099,45.159285896133206,0.0,0.0,0.0,8801,49721,0,8.0,Zoom/Meet
2026.7676561149783,87062.6554793279,50958804.459648356,438.06815583843974,68.30544198355148,94.92500307251932,815.0253103606395,26533.188358038045,51.893985651218465,0.0,0.0,0.0,8801,19760,0,7.958988424785995,Zoom/Meet
1629.909437020725,85190.49102010256,48588998.82307393,453.3118564551948,77.12008065289753,96.74591153440574,821.0993518383907,27794.672699043655,50.22341621425601,0.0,0.0,0.0,8801,19148,0,7.5397428125825625,Zoom/Meet
1734.3086085267937,78089.38866093737,42853530.08057326,467.6266034370552,90.11542336407521,109.54509046715214,982.7255021267456,21436.656041268307,50.117756496147614,0.0,0.0,0.0,8801,17732,0,8.0,Zoom/Meet
2065.907132592613,87526.73685097705,40209465.08736613,557.6808372338927,80.62265788456568,107.20470504552213,861.7193452131745,22099.934779762058,55.389208871867154,0.0,0.0,0.0,8801,52592,0,8.0,Zoom/Meet
1693.202507567973,99791.65444948165,42472413.33777343,571.3473492326614,89.7922835751925,97.03126002051067,944.0288253156351,25266.5364864597,54.75193171232357,0.0,0.0,0.0,8801,16876,0,8.0,Zoom/Meet
1557.8984872051685,78280.31061458006,42090123.67595263,505.66620813260556,85.96235522175644,94.09059218749218,855.0574916010225,26645.080860391423,48.0467383474567,0.0,0.0,0.0,8801,59785,0,7.862573281775871,Zoom/Meet
1714.6930998481805,82567.93964034498,50566398.98188763,538.8248681492621,83.38856839701691,98.2814747032261,982.1712458559467,22457.63898240021,44.58929084152988,0.0,0.0,0.0,8801,33613,0,7.957626642531317,Zoom/Meet
1822.2447666487403,87678.30061731723,39941485.258069254,519.4113555420951,75.71558993655546,90.75835926825296,835.692623174053,24153.93674842632,42.617357714829254,0.0,0.0,0.0,8801,50579,0,8.0,Zoom/Meet
1809.6506024064004,90136.75967389012,40509643.44448874,454.5038130900141,74.74203629402848,101.68458847771444,895.3492980019456,23321.799561306332,54.59048729061961,0.0,0.0,0.0,8801,49474,0,7.5833357903040115,Zoom/Meet
1689.6499178709912,86906.38433490957,44321096.22934525,568.6039220090448,77.16291661016781,93.44627139073074,849.8535727913254,22197.307034486195,44.61108073268368,0.0,0.0,0.0,8801,38906,0,8.0,Zoom/Meet
1963.8817502062889,83311.71491331373,51554225.30716584,492.2483893324656,87.31021032733531,112.96460806323454,899.3636689469876,25900.233621354062,52.320938883581945,0.0,0.0,0.0,8801,29316,0,8.0,Zoom/Meet
1661.3034969571754,80827.95624234118,49333198.39505855,469.6992875150086,75.96061577068386,96.87539943967654,777.4378220962719,27831.810972463678,57.0667043148821,0.0,0.0,0.0,8801,33023,0,8.0,Zoom/Meet
2037.7780731945345,101897.16277778552,47662559.520264074,561.8830601367772,69.31598696910734,90.69292442048574,847.6708688935548,27195.92403246228,43.145362662734094,0.0,0.0,0.0,8801,36390,0,7.837048757455819,Zoom/Meet
1972.1022413218657,79284.91027297491,51661147.5295743,509.6716726821524,70.99986878439024,85.42716254473997,855.8060641168054,22904.073140430508,49.45311095604859,0.0,0.0,0.0,8801,1146,0,8.0,Zoom/Meet
1790.2541742206151,86087.33105342273,51059827.363830134,487.61536349506457,84.60972000162582,110.11180154354638,810.5861936076848,24871.95801261688,50.78172735549905,0.0,0.0,0.0,8801,61626,0,7.897461954734589,Zoom/Meet
1931.8177831031774,102154.90052120425,40913432.98226027,440.0219379779803,73.19626660186415,88.44248075928485,1024.741717039159,26600.700997981796,52.337376419177794,0.0,0.0,0.0,8801,53458,0,8.0,Zoom/Meet
1914.6689094880076,100428.51029841755,45016169.807699926,468.70663399189414,85.28412228635155,97.20275994346459,866.594282352069,24443.4452260841,51.87613410831653,0.0,0.0,0.0,8801,5054,0,8.0,Zoom/Meet
1586.035142169193,90061.06858009135,41028297.48272172,457.3944059061375,88.19650112410805,90.03693979595586,783.3845193792347,21891.3984354658,47.7526646564806,0.0,0.0,0.0,8801,39555,0,8.0,Zoom/Meet
1554.89243447031,86081.62981536964,39557355.55112615,432.2742848611854,69.96050567854736,97.64004909708738,952.3892751178211,24722.669981069495,46.16987675993034,0.0,0.0,0.0,8801,18584,0,7.848447105997786,Zoom/Meet
1736.57990510248,82707.78430455769,44673026.47888939,535.0821487344153,71.76256039436639,95.91475370254547,773.2806023123586,28413.760195210136,53.91302925369846,0.0,0.0,0.0,8801,53122,0,7.596343571906278,Zoom/Meet
2053.6053772255914,101151.37495099232,47059189.85051159,503.82831693289455,77.57941127430387,87.83294035213576,1015.7718174410152,22713.448290116077,47.856211247334734,0.0,0.0,0.0,8801,26121,0,7.975315790182267,Zoom/Meet
1980.477971221956,81674.07891909506,47448815.10143728,425.640585424281,82.27738754887923,87.12064700219014,1007.1544388739471,23392.919430624177,49.85342363378209,0.0,0.0,0.0,8801,13442,0,7.520909736431324,Zoom/Meet
1941.6706116693729,84587.23764741047,45023995.16563206,535.068518285256,83.53367853301538,95.04857186500259,985.7321051880438,26140.8753977887,55.155846076779284,0.0,0.0,0.0,8801,9618,0,7.820853145001464,Zoom/Meet
2053.416531557614,83405.34026813964,40533027.649185374,518.7893218044005,91.15541657113002,114.77777454463936,829.3662519138387,23518.720348897637,54.31302892849976,0.0,0.0,0.0,8801,8673,0,8.0,Zoom/Meet
2064.0591190046093,92883.16037676977,44471179.239843436,539.598533479928,77.47079945430693,85.02381685800894,822.5212654303917,22793.68533130243,49.83652867575086,0.0,0.0,0.0,8801,49081,0,7.597891841515329,Zoom/Meet
1758.3635293166976,101099.44254331898,45887961.23875332,499.25512346150435,83.46177722161735,111.59805466252335,982.2089132382208,23153.01194768043,43.006414031014174,0.0,0.0,0.0,8801,1689,0,7.742332158625022,Zoom/Meet
1949.46412037066,89699.41566929201,45151984.44202492,517.5616277065918,68.9639518809181,113.76405906018918,913.3665097417319,27427.536304636087,48.9361644631354,0.0,0.0,0.0,8801,26522,0,7.900590355255046,Zoom/Meet
1843.776010106253,87176.79270198171,47873410.90151207,493.07375735662515,75.9664881059121,97.73848017480321,810.7285633630355,22334.108632761097,51.84205249113276,0.0,0.0,0.0,8801,26288,0,7.855502656870291,Zoom/Meet
1651.5915021728965,94339.92684540119,38690589.089314364,553.704310710401,69.56916323938852,96.96139364350658,803.6995874000887,24779.16207202265,56.861826321901475,0.0,0.0,0.0,8801,58237,0,7.545898102835705,Zoom/Meet
1830.3244406565236,97090.0720416901,45071867.61658347,479.97775073851767,72.74766927235524,102.23608307440166,930.1251158445542,27508.494115201996,53.5892704306007,0.0,0.0,0.0,8801,27240,0,8.0,Zoom/Meet
1620.1962777053377,85570.69724420173,39004129.97343876,537.917543867723,84.58747630032873,100.44599265347173,1029.244045742438,23648.5195693541,55.85666790076027,0.0,0.0,0.0,8801,6573,0,7.977343398769963,Zoom/Meet
2020.349886722531,83244.20722633232,46354294.83802483,530.0252967855423,69.42543914635917,104.0869573366618,925.3965120137275,23644.17092335782,57.27338457294251,0.0,0.0,0.0,8801,48539,0,8.0,Zoom/Meet
1947.882047753013,101633.003032374,40444559.74208043,558.5724069657099,73.66075599201281,101.26510011720613,835.0257673210346,22291.672427517624,43.271309412279855,0.0,0.0,0.0,8801,36194,0,7.582830888949164,Zoom/Meet
1725.8380655122758,78535.735298523,40974019.90517834,448.48400106231674,87.39507519790969,102.36019567730135,986.5251116299457,28700.604605379576,50.82291679875684,0.0,0.0,0.0,8801,18109,0,7.932999522089041,Zoom/Meet
